,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-07-11 06:00:00,8.251652403304112,6.86146646928807,29.32098498228211,3.4846358099505546,10.753598685277487,15.664758146851227,5.053464534344345,11.526154625819222,17.031177110861123,22.148845080802527,20.034556004782452,15.954912513243613,11.641668808311278,19.20283416051298,6.089135700560777,13.816424135831888,36.42297013475479,19.74770490648507,18.967826751954032,29.951599788072077
2019-07-11 07:00:00,9.245263780994621,7.6876805193123605,32.8516310710367,3.9042334394493756,12.048478484204908,17.551008459243096,5.661970517469548,12.91406068602218,19.081962883906748,24.815867805387693,22.44698951753665,17.8761013646872,13.043484349960979,21.51511703105048,6.8223506030639465,15.480109849842735,40.80879200004359,22.125597638673046,21.251811528537374,33.55818049153755
2019-07-11 08:00:00,10.203508976416197,8.48448665660297,36.256608839253104,4.308896088756081,13.297268880360324,19.370120377439093,6.2488175965260755,14.252566206135324,21.059753857302784,27.38796165344137,24.77355589426624,19.72890823438343,14.395404263333312,23.74509748507697,7.529467765075759,17.08457903964601,45.038506780641576,24.41885266474094,23.454501118972722,37.036390089971135
2019-07-11 09:00:00,10.526664220466095,8.753198759712783,37.40489158246933,4.445363099307651,13.718406567420923,19.98359129144674,6.446723844278302,14.703959106492109,21.726737138556075,28.25536554876834,25.558158967532442,20.353742315487903,14.85132098655732,24.497128261010467,7.767933473178023,17.625664593822272,46.464920937181404,25.192221935109778,24.197328419922712,38.20936927839692
2019-07-11 10:00:00,10.794696784613315,8.976074901567358,38.35730431194595,4.558552049303446,14.067708075597752,20.49241850418359,6.610871943442657,15.07835500056523,22.279948767979736,28.974810751953328,26.208927220369013,20.871994406421454,15.229469045774518,25.120880283923498,7.965722543232424,18.074453685688244,47.648022406066204,25.83367260746098,24.813446864101326,39.182265820705666
2019-07-11 11:00:00,10.905386766610697,9.068116539149791,38.75062423639341,4.605295932373025,14.211959867445382,20.70254996786158,6.678660535471448,15.232970074695121,22.50840975926441,29.271921578177068,26.477676379338302,21.08601808223135,15.385633659579076,25.378472492567038,8.047403919050533,18.259791078020847,48.13661035323819,26.09857386526398,25.0678866173879,39.58404498920372
2019-07-11 12:00:00,10.55095164517018,8.773394393518892,37.49119323215123,4.455619569856682,13.750058072550008,20.02969801230752,6.461597912328418,14.73788450699615,21.77686569602371,28.32055714687383,25.617127492460988,20.400703059516637,14.88558638466092,24.5536487451491,7.785855874366554,17.66633103788435,46.57212614910874,25.250346159513935,24.25315719718116,38.29752704232895
2019-07-11 13:00:00,10.523641655011938,8.750685416869278,37.39415135833509,4.444086683469381,13.714467543537536,19.977853318673738,6.444872769296131,14.699737096755326,21.720498648970846,28.247252466597796,25.550820345652877,20.34789805969165,14.84705666418297,24.490094297348563,7.765703033707884,17.620603662477627,46.45157926864201,25.18498838627229,24.190380539052455,38.19839806119199
2019-07-11 14:00:00,10.393868068187304,8.642775258869904,36.93302076237611,4.389283879651109,13.545345893175444,19.73149395304616,6.365397024747034,14.518465473208877,21.452649637221754,27.898917984039137,25.235737248825078,20.09697544163666,14.663968351195617,24.188091674793775,7.669939307619849,17.403313012125054,45.878755881740624,24.874416591434837,23.8920738737252,37.72734979768568
2019-07-11 15:00:00,10.228052158724173,8.50489495959794,36.343819284470285,4.319260564594432,13.329253690202034,19.416712622994005,6.2638482952626875,14.286848856502191,21.110410291229147,27.453839748659192,24.8331453845225,19.776363496357813,14.430030491628756,23.802213155562868,7.547578897282082,17.125673719818707,45.146840912100785,24.477588963605143,23.510917798591084,37.12547619516381
2019-07-11 16:00:00,10.119655168234544,8.414760004892564,35.958647154704096,4.273485001556928,13.187990137467972,19.210934124715692,6.197463973638857,14.135436701422,20.886681969544878,27.162883703465305,24.56996348221106,19.566773414828393,14.277100896267635,23.549957082459553,7.467589586976252,16.944175672827203,44.66837427846991,24.218175251500263,23.261748876349863,36.73202005829639
2019-07-11 17:00:00,10.348766062103032,8.60527175201824,36.77275768070071,4.370237504716686,13.48656871139098,19.645873281850044,6.337775722123648,14.455465643519759,21.359560372655928,27.777856492743894,25.126232070630515,20.009768840331176,14.600337142346671,24.083132534392277,7.636657217925342,17.32779499282656,45.67967466256963,24.76647928829709,23.788399240359702,37.56363989209945
2019-07-11 18:00:00,11.5195453741323,9.578805609213717,40.93294293181854,4.864652358475293,15.012334734393441,21.86845536237148,7.054782624706567,16.09084516795975,23.77601574987448,30.92042822729265,27.96881953671171,22.27351924846311,16.25210630712749,26.8077117905974,8.500609522011832,19.288127633350374,50.847519578014165,27.56836710840375,26.47963465236651,41.81329943665487
2019-07-11 19:00:00,10.90116980172759,9.064610021699297,38.73563989653454,4.6035151270115335,14.206464295673035,20.694544573089843,6.676077988190274,15.22707969214885,22.499706063048887,29.260602523842003,26.467437821654155,21.077864405550255,15.379684244098884,25.368658982090206,8.044292097301055,18.252730264920242,48.11799658008227,26.08848190137088,25.05819320624884,39.56873837686405
2019-07-11 20:00:00,9.991244461245213,8.307983117398846,35.5023593438299,4.2192577357820245,13.020644599584784,18.967162020640078,6.1188228819054205,13.956068789150617,20.621645903218273,26.818207423271513,24.258189382303346,19.318485981518897,14.095935373394628,23.25112608592327,7.372831569788095,16.729167004910433,44.10156667230095,23.910865075971902,22.96657502216591,36.26591873503806
2019-07-11 21:00:00,9.58400305986697,7.969351158138926,34.055289298902444,4.047281518028493,12.489925370949063,18.19406376732289,5.869420716351574,13.387221831850113,19.781111172141753,25.72510191315527,23.269429766094653,18.531067824137608,13.521387478238536,22.303414196019865,7.072316226353884,16.04728904252082,42.303994419488156,22.93626233859765,22.030461384554066,34.787726140991
2019-07-11 22:00:00,9.525263004538537,7.920507253870881,33.84656549475218,4.02247585605054,12.413375008563461,18.082552918915837,5.833447220154764,13.305171967489178,19.659873359773442,25.56743356723873,23.126812158046807,18.41749148839509,13.438515316822519,22.16671726722054,7.028970221157391,15.948935709332078,42.04471455936164,22.795686703304042,21.895437375008566,34.57451325431852
2019-07-11 23:00:00,8.283636736196415,6.88806228512675,29.434636418208807,3.4981426503149486,10.795280843387106,15.725476511459712,5.073052331312282,11.570831297654399,17.097191869074088,22.23469649572165,20.112212197419684,16.016755548813897,11.686793226111265,19.2772665057266,6.112737875465183,13.869978149906055,36.56414966399065,19.824249231999204,19.041348182017554,30.067695557919958
2019-07-12 00:00:00,7.347703432446929,6.109809073855312,26.108940545141266,3.102902212816046,9.575567426874576,13.948721005017326,4.499869467342407,10.26349169447979,15.165452008857947,19.72249157753939,17.839817860595474,14.207089648009013,10.36635157195758,17.099209173839252,5.422085311025751,12.302867605807595,32.43292005027839,17.584390620505125,16.889946270105252,26.670472993017942
2019-07-12 01:00:00,6.7909950550421385,5.6468913843989315,24.13076245721546,2.8678067612883718,8.850062015019617,12.891877882677358,4.158930961491022,9.485864799182167,14.016421667870175,18.22819116306891,16.488160686938738,13.13067088692225,9.58093136327746,15.803665187668452,5.011273913505007,11.370724722629985,29.975597369567407,16.25208622635059,15.610257362008824,24.64974966346778
2019-07-12 02:00:00,6.5088635279413225,5.4122915832298775,23.12825121887986,2.7486638824562633,8.482386660966673,12.356285504129465,3.986148396673641,9.091775052396374,13.434110177787572,17.470901934106234,15.803160931234926,12.585157865758282,9.182892081160386,15.147102760947728,4.80308080623895,10.898328570926603,28.73026277675893,15.57689417151173,14.961730053082226,23.625677129348723
2019-07-12 03:00:00,6.3409009651582835,5.272626285141214,22.531421936665417,2.6777340453280676,8.263496927608989,12.03742901392296,3.8832850169968873,8.857159926193168,13.087440200074182,17.020061714398665,15.395357111307156,12.260395277160812,8.945925661279155,14.756228657112967,4.6791363176186636,10.617094959411105,27.98887243346795,15.17492921188155,14.575639530121371,23.01601166915046
2019-07-12 04:00:00,6.706753851308535,5.576842603076158,23.831424221812657,2.8322320786846893,8.740278416118487,12.73195620663122,4.107340090403459,9.368194168786992,13.842550206652946,18.002073377233824,16.28362769989297,12.96778702198366,9.462081447412439,15.607623257432682,4.9491098648949245,11.22967270739599,29.60375489514662,16.05048170509953,15.416614624809274,24.34397347506653
2019-07-12 05:00:00,7.471576064335464,6.212812432288748,26.549103000101823,3.1552130698243674,9.736998920387927,14.183878125640929,4.575731357958879,10.436520687858467,15.421121616564324,20.054986888702988,18.140573764956756,14.44660252469968,10.541114647809243,17.387479388206174,5.513494549841104,12.510277799226367,32.979696495924955,17.88084035699002,17.17468858669017,27.12010214772336
2019-07-12 06:00:00,8.264438610254821,6.872098537384702,29.366418813429913,3.490035367813176,10.770261740328106,15.689031205107808,5.061295043943649,11.544014781723583,17.057567480269615,22.18316544514664,20.065600208624602,15.979635175239544,11.65970795724284,19.232589583986485,6.098571016714806,13.837833139711982,36.479408725614,19.77830462511049,18.99721802371417,29.998010777614216
2019-07-12 07:00:00,9.245424121295118,7.68781384649845,32.85220081577546,3.9043011504393177,12.048687440564233,17.551312845795714,5.662068712834837,12.914284654144678,19.082293821750742,24.81629818615294,22.447378814924992,17.876411389315205,13.04371056267375,21.51549016700546,6.822468922862245,15.480378320870045,40.80949974555817,22.12598136217278,21.252180097993833,33.55876248993928
2019-07-12 08:00:00,10.224032741208775,8.501552707990623,36.32953689897386,4.317563182600532,13.32401556324314,19.409082247865175,6.2613867296428545,14.281234414021599,21.10211432719171,27.443050945215656,24.823386460929623,19.76859178571393,14.424359781663094,23.79285936747321,7.5446128515142465,17.118943676615544,45.12909911724963,24.467969766490363,23.50167848368183,37.11088663431971
2019-07-12 09:00:00,10.575951179336604,8.794182165112622,37.58002525391262,4.466176761038599,13.782637602637454,20.07715658634345,6.476908089382721,14.77280460327411,21.828464027275142,28.387660168460467,25.677824979809113,20.449040696756107,14.920856447298439,24.611826414932633,7.80430376195925,17.70818982571977,46.682474627428284,25.31017459137086,24.310622879176975,38.38826959977612
2019-07-12 10:00:00,10.723488243667513,8.91686312286581,38.10427565082033,4.528481001757295,13.97490871434634,20.3572377528156,6.567262516066883,14.978888782951453,22.132976354046214,28.783674860043117,26.03603681831739,20.73430973607215,15.129005985832467,24.955167316900457,7.913175677748329,17.955223335727432,47.333706383838965,25.663257618475743,24.6497619193285,38.923795199833755
2019-07-12 11:00:00,10.852020828957144,9.023741355378677,38.56099653759715,4.582759736191919,14.142413084699172,20.601241228015958,6.645978248325388,15.158426938474262,22.398263973736544,29.128678282421298,26.348106832002582,20.982832826135407,15.310343458120895,25.254281942542036,8.00802363249968,18.170436074563284,47.90105196343129,25.970859470942397,24.945215931518625,39.39033891328196
2019-07-12 12:00:00,10.503736283886541,8.734133576115424,37.32342066594664,4.435680734497738,13.688526754674653,19.94006539338767,6.432682351897444,14.671932679620188,21.679414526115853,28.19382304909643,25.50249120463767,20.309410198191063,14.818973593444849,24.443771509870093,7.751014278046772,17.587274453174107,46.363716534902615,25.137351213033995,24.14462465738339,38.12614614358308
2019-07-12 13:00:00,10.402440252564007,8.649903256123611,36.9634807087105,4.392903874676178,13.556517210887078,19.74776720214685,6.370646788989671,14.530439356472229,21.470342383257456,27.921927191708576,25.256550038746962,20.11355011602829,14.676062235741382,24.208040434985524,7.676264973240357,17.417666129456034,45.91659368685918,24.894931387647933,23.911778497744262,37.758464854793246
2019-07-12 14:00:00,10.250080517507538,8.523212120546816,36.42209368885658,4.328563041734673,13.357961168228709,19.458530782054524,6.277338869564748,14.317618726230153,21.15587620054821,27.51296762780758,24.8866290222436,19.818956242637114,14.461108734483956,23.853476454096363,7.563834267641458,17.16255762295614,45.24407455875353,24.530306832410893,23.56155372853712,37.20543406954098
2019-07-12 15:00:00,10.03422228974632,8.34372031460132,35.65507448529022,4.237407080047774,13.07665354148841,19.048750199133526,6.1451432988932355,14.016101504123842,20.710350925348077,26.933567258957165,24.362537174719392,19.401585397275884,14.15656973134576,23.35114194613513,7.404546166703723,16.80112833798483,44.29127172620331,24.013718835834776,23.065366872008944,36.421918364701334
2019-07-12 16:00:00,9.924059535056895,8.25211708042204,35.263627982458615,4.190885842706287,12.933088835161179,18.839619612354355,6.077677590618155,13.862222876850588,20.482978116311106,26.637871600919812,24.09506809451642,19.188581137355303,14.001148945008229,23.094776674602457,7.323253847339556,16.61667372594237,43.80501097164117,23.750079328865098,22.812139040377268,36.02205291003337
2019-07-12 17:00:00,10.22568542859773,8.50292696111585,36.335409470883526,4.318261105074327,13.326169354516018,19.41221967379819,6.262398865963951,14.28354293714669,21.105525427205922,27.447487040576426,24.827399094573664,19.771787325396623,14.426691440618844,23.79670541918481,7.545832417885938,17.121710907809213,45.13639411472019,24.47192494798185,23.505477466786875,37.11688550931219
2019-07-12 18:00:00,11.347236769259734,9.43552646257522,40.32067065363054,4.7918872072601095,14.787781215139812,21.541348440021082,6.949257648480327,15.850159360311682,23.42037566424327,30.45792248797146,27.550463766776097,21.940353407046906,16.009008365926604,26.406723794245018,8.373457961795452,18.999617084091227,50.08694571201835,27.15600127965058,26.08355401235009,41.18785884355408
2019-07-12 19:00:00,10.868247293370468,9.037234088233316,38.61865479755828,4.589612099355073,14.163559502150292,20.632045196504915,6.655915635217461,15.181092548792922,22.431754937218688,29.172232885661245,26.387503790836934,21.014207368767643,15.333236221339343,25.292043361699218,8.019997615275965,18.197605386066236,47.972675924285795,26.009692351346033,24.982515220284768,39.44923724592242
2019-07-12 20:00:00,10.014423669891162,8.327257240342407,35.5847231172163,4.229046211658886,13.050851871466602,19.01116492814607,6.133018257946657,13.988446200352568,20.669487134094734,26.880424380106625,24.314467219888687,19.3633039437884,14.128637268373485,23.30506758489163,7.389936185927801,16.767977871162767,44.203880194853184,23.966337137800725,23.019856376294168,36.35005392964341
2019-07-12 21:00:00,9.608841227740388,7.990004749406751,34.143547930217586,4.057770564948432,12.52229460759812,18.24121600708425,5.884632069703801,13.421916526868584,19.83237644792968,25.79177180003745,23.329735465001328,18.579093452949962,13.55642988066351,22.361216342209794,7.090645037038396,16.08887764142481,42.41363062354024,22.99570459156817,22.087556138675108,34.87788297591968
2019-07-12 22:00:00,9.641357457195815,8.017042851257326,34.25908937924436,4.071502022846437,12.56466993622709,18.302944112604404,5.904545609963665,13.467336167715525,19.89948902560091,25.8790509162217,23.408683073098373,18.641964932608282,13.602304713450158,22.43688649059216,7.1146397139767235,16.143322253909247,42.55715795557808,23.073521842292426,22.162300223470822,34.99590940791966
2019-07-12 23:00:00,8.350160496418244,6.943378545175498,29.671018427422887,3.526235335967671,10.881974972695646,15.851763776599094,5.113792712334346,11.663753673577638,17.234495028131633,22.413257635640214,20.273728210779538,16.145382001131047,11.780646862514557,19.43207728456673,6.161827704205435,13.98136438400956,36.85778696393812,19.983452688703757,19.194264361360123,30.309161502579002
2019-07-13 00:00:00,7.413771471103231,6.164746389410477,26.343703217460643,3.130802449295077,9.661667657338572,14.074143138210113,4.540330756049821,10.35577750490392,15.301814571497177,19.899829482903044,18.000227407179842,14.334834943758604,10.459562263254199,17.252959420168015,5.470838849491214,12.413490787599947,32.72454578549195,17.742503452622543,17.041814895905866,26.910284773240782
2019-07-13 01:00:00,6.7981924603315695,5.65287621660533,24.156337336292808,2.870846193269321,8.85944171308189,12.905541280943947,4.16333878559603,9.495918349939766,14.031276908763969,18.247510228747867,16.50563558921437,13.14458736887067,9.591085669901572,15.820414630495636,5.016585089419509,11.382775933623366,30.007366870400922,16.269310926180545,15.626801822429726,24.675874588780346
2019-07-13 02:00:00,6.499714113960551,5.4046836043458475,23.095740175416683,2.7448001259576627,8.470463094468005,12.338916454854338,3.9805451263464344,9.078994877575173,13.415226046179615,17.44634334354332,15.780946659735159,12.567467093961811,9.169983824468476,15.125810700794021,4.7963291860074415,10.883008950325278,28.68987706782642,15.554997959876934,14.94069856862468,23.592466861580085
2019-07-13 03:00:00,6.379530934178174,5.304748122584764,22.668687624328737,2.694047308030467,8.313839715181848,12.110763310175505,3.906942724430936,8.911119421134517,13.167171363241136,17.123751152280846,15.489148541188776,12.335087926096785,9.00042593388211,14.846126395463855,4.707642501831705,10.681776311732628,28.159385942659704,15.267377753272603,14.664437085324888,23.156229569197496
2019-07-13 04:00:00,6.427802700311422,5.344887368465257,22.84021396362224,2.7144322584205396,8.376747745653255,12.202401385174388,3.936505246728513,8.978546866368445,13.266802922871571,17.253320821191515,15.606349721604358,12.428423390058807,9.068529131478085,14.95846204345124,4.743263650193866,10.762601722460737,28.372458550458738,15.382900868683105,14.775397951376355,23.331444974503167
2019-07-13 05:00:00,6.785142191738416,5.642024574292905,24.10996520247857,2.8653351233591335,8.842434531450046,12.88076693378636,4.15534655976345,9.477689344843414,14.004341523596109,18.212481077832972,16.473950258297826,13.119354132725784,9.57267397520147,15.790044695930273,5.006954914454716,11.36092478949406,29.94976270580613,16.238079260020594,15.59680356006445,24.628505116228105
2019-07-13 06:00:00,7.1747984008873065,5.966033982705994,25.494548955925673,3.029885193285263,9.350236641090035,13.620481839166057,4.393979228382951,10.02197278021477,14.80858091541831,19.258384927073614,17.420013999625414,13.872770590830992,10.12241217481311,16.696833203030277,5.294493630109247,12.01335841001421,31.669713544133845,17.17059743421935,16.49249464188945,26.042867508261445
2019-07-13 07:00:00,7.989232071886784,6.643257046874873,28.38851446359521,3.3738168806716433,10.411611069586174,15.166585075137377,4.892753470294028,11.159598066109593,16.48954897101488,21.444464069274716,19.39741394285206,15.447511907301541,11.271438648627802,18.5921426458612,5.89548806121688,13.37703206942885,35.26464118113351,19.119685327737866,18.364608979411752,28.999074359381236
2019-07-13 08:00:00,9.091278339608417,7.559637566072243,32.30446735234114,3.8392060780144037,11.847803812138073,17.258685833476022,5.5676669854231715,12.698969220604692,18.764141289326194,24.40254456789936,22.07312137590992,17.578364120611536,12.826237255403042,21.156769787425837,6.708720241206253,15.222279288768302,40.12909696943966,21.7570824725262,20.897849796779603,32.999248766330304
2019-07-13 09:00:00,9.671193992065826,8.041852716429101,34.36510894333756,4.084101857736628,12.60355307217001,18.359585143980333,5.922818055702286,13.50901273109969,19.961070789459757,25.959137274236397,23.481124530836286,18.699655111530358,13.644398955956692,22.5063205873076,7.136656965889234,16.193280032104383,42.688857058421995,23.144926096525083,22.230884574414446,35.10420916508486
2019-07-13 10:00:00,9.926939869119675,8.254512154114698,35.27386280909345,4.192102194865735,12.936842502314956,18.845087576135466,6.079441560465878,13.8662462135302,20.488923044328434,26.6456029097316,24.10206138643819,19.194150382851173,14.005212603240215,23.10147964446002,7.325379330105189,16.621496507504077,43.817724827778,23.756972492115782,22.818759978199214,36.0325078600104
2019-07-13 11:00:00,9.926606902046398,8.254235283216968,35.27267966151549,4.191961584363697,12.936408577798215,18.844455478657434,6.079237645272452,13.865781115173613,20.48823580970925,26.64470916921,24.101252960785814,19.19350657719089,14.004742843705797,23.100704780084193,7.325133623961267,16.620938993192663,43.81625510399747,23.756175641353625,22.817994596739677,36.03129926613926
2019-07-13 12:00:00,9.560685853815258,7.949962286715157,33.97243517283707,4.037434766465951,12.459538260090925,18.149798888531574,5.855140828146984,13.354651661748607,19.73298511852392,25.662514547702298,23.2128168784346,18.485983038154696,13.488490892546139,22.249151556367448,7.055109777891519,16.00824711579787,42.201071773436404,22.88046002387963,21.976862819913684,34.703090047551434
2019-07-13 13:00:00,9.249365464454886,7.691091177221189,32.8662057759882,3.9059655619829177,12.05382382059451,17.55879500625933,5.664482464275408,12.919790040032565,19.09042864252698,24.826877424684735,22.45694817829721,17.884032139950993,13.049271123090419,21.5246622643464,6.825377355279089,15.486977637721832,40.82689691853429,22.13541371315537,21.261239945715307,33.5730686588348
2019-07-13 14:00:00,9.001868168652626,7.4852906522612805,31.98676198234661,3.8014485637301627,11.731283986793077,17.088951502043173,5.512910543216053,12.574078422351398,18.579601225998914,24.162552390774337,21.856038422113453,17.405485842944074,12.700094811745938,20.948698894323304,6.642741860471003,15.072572444174632,39.73443856318371,21.54310767264656,20.69232530911784,32.67471041612318
2019-07-13 15:00:00,8.82185851487827,7.335607880477737,31.34712520452133,3.7254312940948404,11.496694418358267,16.747225075304137,5.4026693022224235,12.322635559499757,18.208066393306705,23.67937572025673,21.41898493104544,17.057429703744717,12.446132009010729,20.52978940083371,6.5099074709850715,14.771167391764175,38.939872102681136,21.11231183330278,20.278542498161816,32.021316787268916
2019-07-13 16:00:00,8.82504342456871,7.338256216832757,31.358442294073704,3.7267762671761493,11.500845010141086,16.753271238858034,5.404619799817218,12.327084336516414,18.214639956802696,23.687924562098594,21.426717715758684,17.06358785886201,12.450625371308154,20.537201163910062,6.512257709016348,14.77650014949156,38.95393036215051,21.119933901422787,20.285863554875824,32.03287727670143
2019-07-13 17:00:00,9.340833736815078,7.76714945659707,33.19122429460086,3.9445922032618217,12.173025774981648,17.732436392808648,5.720499325844237,13.047555655820982,19.279216568926685,25.072393897664536,22.67902808856187,18.060889842131957,13.178317195469738,21.73752266844899,6.8928744692479285,15.640130531728149,41.23063982839303,22.354313923996997,21.471495329562302,33.905077443637936
2019-07-13 18:00:00,10.622555215843603,8.832934649851099,37.74562557100648,4.485857436685516,13.843372238709815,20.16562867955194,6.505449263214899,14.837902513936454,21.924653440139156,28.512753366075078,25.79097700485982,20.53915153624511,14.986606763917168,24.720281005663583,7.83869424384278,17.786222818792123,46.88818584099974,25.42170652648034,24.41775018498212,38.557431530228676
2019-07-13 19:00:00,10.425605959374645,8.669166151935231,37.0457965053898,4.40268664878853,13.586706887103038,19.79174447806121,6.384833896257264,14.562797907907198,21.518155746727818,27.98410790731054,25.312795094622345,20.15834197193865,14.708745081942212,24.261950513155757,7.693359625980807,17.456454388468728,46.018847612021666,24.950371137129316,23.965028815607237,37.84255104084275
2019-07-13 20:00:00,9.42475406492432,7.836931421380591,33.48942234754041,3.9800313815281254,12.282391207008601,17.891748925521405,5.771893686765304,13.164778077556694,19.452425751933205,25.29765039849308,22.882782007324995,18.223153280728756,13.296714410764631,21.932817872926133,6.9548017343479644,15.780645278363767,41.60106595094732,22.55515053152219,21.664400479554544,34.20968892734576
2019-07-13 21:00:00,8.963273428201994,7.453198108301619,31.849621474017038,3.7851501778945975,11.68098710928496,17.015684082943267,5.489274410409321,12.520168135728174,18.49994277360225,24.058957512391853,21.762332525251075,17.33086130990938,12.645644240622865,20.85888313814279,6.6142616724497865,15.007950077960471,39.56408055364987,21.450743439628667,20.60360873277356,32.53462038767761
2019-07-13 22:00:00,9.076215958382551,7.547112799070724,32.25094548397643,3.8328453019616266,11.828174434283675,17.230091735289776,5.55844250460316,12.6779296364636,18.733052960609594,24.36211456285139,22.036550746721254,17.549240381152565,12.804986814264025,21.121717364637536,6.697605269467847,15.19705909803065,40.06261129666358,21.721035454898765,20.86322635124405,32.944575787842766
2019-07-13 23:00:00,7.987037462602935,6.641432171410137,28.38071625510209,3.3728901070115835,10.408751042726577,15.162418876420066,4.891409450982425,11.156532570289777,16.485019359541255,21.438573362945228,19.392085552796722,15.443268539135602,11.268342430658661,18.587035460528476,5.8938685948256735,13.3733574535827,35.25495412883219,19.114433228594045,18.359564296644017,28.991108432588835
2019-07-14 00:00:00,7.034633615626998,5.849483269317549,24.996494825335212,2.9706942329611796,9.167573123914503,13.354396047557954,4.308139721741428,9.826186420217569,14.519284764077971,18.882158692280758,17.07970164726899,13.60175615917966,9.924663659868974,16.370648701436405,5.1910619347135185,11.778668916636036,31.051023185165704,16.835157611706578,16.17030203929293,25.534101585109276
2019-07-14 01:00:00,6.471524336638494,5.381243061480209,22.995572112449928,2.7328957093960002,8.433726021996636,12.285401592329736,3.9632811853846164,9.039618554337013,13.357043143310916,17.370677164182858,15.712503438315052,12.512960989128656,9.130212874927262,15.060208856159786,4.775527124663477,10.835808474500551,28.56544678800809,15.487534695947804,14.87589957003782,23.490144455448792
2019-07-14 02:00:00,6.116630172582317,5.086139209815006,21.734509970469247,2.5830254952413867,7.97122600024596,11.611678200219462,3.745937436054416,8.543891782196877,12.624551629098379,16.418080584058654,14.85084002133606,11.826758388458064,8.629517969469278,14.234316847648158,4.513640339004663,10.241579821343972,26.998936359958435,14.638208417733662,14.060114962290447,22.2019602894899
2019-07-14 03:00:00,5.986626528842193,4.978037753426592,21.272561902441105,2.5281255394192663,7.801804538449377,11.364882099527797,3.666320800395698,8.36229880827706,12.356227786384311,16.069128589427027,14.535198359031625,11.575390945805484,8.4461050855613,13.931778848107074,4.417706847188649,10.023903967669149,26.425097496913285,14.327086054857615,13.761279472007551,21.730076972308954
2019-07-14 04:00:00,6.062387214835658,5.0410347607200965,21.541765914884994,2.560118937407472,7.900536280102578,11.5087045444301,3.7127180455841002,8.46812359810572,12.512595698910337,16.27248321650907,14.719141117683096,11.721877377600046,8.552990442810863,14.108085340178487,4.473612873670939,10.150756350603766,26.75950678470921,14.508395154828035,13.935428296545751,22.005070832403863
2019-07-14 05:00:00,6.281432678435625,5.223176837274245,22.320110473616037,2.652620854497682,8.185997530074935,11.92453570681455,3.84686553842665,8.774092846462148,12.964699338710764,16.8604386709809,15.250971397680088,12.145410875782904,8.862026090043498,14.617837024512472,4.635252929172838,10.517522288164978,27.726378144397177,15.032610786420113,14.438941556835529,22.80015547005921
2019-07-14 06:00:00,6.514484138196828,5.416965268804617,23.14822319792577,2.7510374409646494,8.489711471089533,12.366955548865588,3.9895905623392953,9.099626088737951,13.445710958340845,17.485988612473694,15.816807462310312,12.596025549043354,9.190821799948466,15.160182764968997,4.807228418970677,10.907739623573606,28.75507227059963,15.590345314058116,14.974649981886303,23.646078651457216
2019-07-14 07:00:00,7.084781588542175,5.891182630590023,25.174687978520993,2.9918714970624505,9.232926237358065,13.449595872862828,4.338851267770031,9.89623460714317,14.622788761426072,19.016764420797603,17.20145815406188,13.698719346850748,9.995413864016315,16.48735056432516,5.228067590946237,11.862635815565378,31.27237740981489,16.955170831166814,16.285575685797465,25.716127189379403
2019-07-14 08:00:00,8.05911107916706,6.7013632832898695,28.6368188301511,3.403326472112401,10.50267777527009,15.299241868599653,4.935548666665202,11.25720715137459,16.63377726507693,21.63203126563788,19.567076310640935,15.582625869109082,11.370025964191994,18.754761588409863,5.947053824915276,13.494036271204074,35.57308861333469,19.28691850086286,18.525237764885084,29.252719078929598
2019-07-14 09:00:00,8.6319499553552,7.177693907650116,30.672314178846868,3.645233760947997,11.249204541640667,16.38670678035577,5.286365788282116,12.057365609331592,17.816100499201568,23.169628695198988,20.95789744388602,16.69023361929823,12.178203545016562,20.087843667307272,6.3697683893665875,14.453187782692789,38.101611660557644,20.657826112215503,19.842005368422278,31.331992407961973
2019-07-14 10:00:00,8.955368495086196,7.446624948058672,31.821532503003006,3.78181196008509,11.67068535707746,17.000677529179995,5.484433283178724,12.509126288962673,18.483627215291676,24.037739321125603,21.743139784514792,17.31557679353359,12.634491733368787,20.840487171825565,6.608428391054332,14.994714194605821,39.52918800986329,21.431825497034065,20.58543789928496,32.50592729913439
2019-07-14 11:00:00,9.035766198036633,7.513477757173768,32.1072134461164,3.815763549542092,11.775460084670321,17.153302786610457,5.533670323306603,12.621428202625005,18.64956579962989,24.253540494086863,21.938340964071443,17.47102909013377,12.747919127659317,21.027584698622167,6.667756207999525,15.129330718571989,39.88406518965023,21.624231821904072,20.77024569610979,32.79775246395685
2019-07-14 12:00:00,8.60676977584644,7.156755924692806,30.582840261485547,3.6346002840480147,11.21638959355196,16.338905273115703,5.270944980679387,12.022193182241999,17.76412932107423,23.102040790645102,20.896761359630123,16.64154669678933,12.142678622728578,20.029245608687514,6.351187198291218,14.411026525419018,37.99046580983468,20.597565363200886,19.784124442377205,31.240594149482707
